Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
22/03/2021,12.9128,13.3945,12.9068,13.1863,297803080,0.733,0.667,0.6078,0.73954
23/03/2021,13.2542,13.3445,13.0213,13.0708,222046080,0.651,0.638,0.64035,0.73258
24/03/2021,13.1512,13.1591,12.6368,12.643,245838520,0.561,0.718,0.6184,0.72386
25/03/2021,12.4995,12.7148,12.272,12.5353,295144560,0.4,0.72,0.594,0.71322
26/03/2021,12.5545,12.8563,12.3735,12.8393,363968960,0.845,0.726,0.6012,0.71012
29/03/2021,12.8203,13.0625,12.7,12.9483,273519880,0.995,0.726,0.60105,0.73002
30/03/2021,12.842,12.9753,12.705,12.8718,200202480,0.646,0.725,0.6463,0.72294
31/03/2021,13.0155,13.4705,12.9825,13.3483,314777520,0.846,0.766,0.6535,0.72756
02/04/2021,13.531,13.6735,13.3379,13.6643,201338480,0.999,0.928,0.65955,0.732
03/04/2021,12.8008,12.975,12.0838,12.3703,573345200,0.81,0.652,0.6757,0.73312
05/04/2021,14.6373,14.6375,14.0103,14.3513,405324800,0.521,0.549,0.6765,0.72906
06/04/2021,17.1125,17.661,17.0955,17.5783,617120400,0.625,0.62,0.6744,0.72158
08/04/2021,19.99,20.318,19.828,20.274,231309400,0.485,0.594,0.658,0.71774
10/04/2021,20.504,20.5418,19.555,19.732,345635000,0.439,0.696,0.63965,0.70658
11/04/2021,27.229,31.365,27.118,29.801,1153631000,0.738,0.856,0.6551,0.7065
13/04/2021,15.2315,15.7,15.1258,15.6795,676212000,0.381,0.576,0.63595,0.69588
14/04/2021,15.625,15.7205,15.2275,15.277,385501920,0.301,0.524,0.60825,0.68204
15/04/2021,15.6625,16.2142,15.6315,16.1373,598480800,0.289,0.459,0.6227,0.6707
16/04/2021,16.0531,16.1657,15.8653,15.9125,335207560,0.567,0.436,0.6319,0.66206
19/04/2021,15.5365,15.8075,15.233,15.3618,404418000,0.609,0.443,0.62205,0.65594
20/04/2021,15.3233,15.497,14.963,15.1713,334133040,0.45,0.452,0.6079,0.64504
21/04/2021,15.1188,15.3625,15.1023,15.3605,216777040,0.661,0.504,0.6084,0.64122
22/04/2021,15.375,15.4386,14.7835,14.8503,277786280,0.726,0.566,0.61665,0.63574
23/04/2021,14.9344,15.3349,14.9003,15.2653,227772200,0.556,0.565,0.62445,0.63266
26/04/2021,15.1851,15.479,15.125,15.478,197797080,0.665,0.421,0.61545,0.62712
27/04/2021,15.5785,15.6705,15.3545,15.3818,164573000,0.709,0.458,0.60115,0.62712
28/04/2021,15.3645,15.5322,15.2155,15.2768,209416200,0.773,0.474,0.6075,0.6239
29/04/2021,15.4,15.4365,15.0715,15.3248,173196480,0.524,0.445,0.5914,0.6229
30/04/2021,15.1745,15.365,14.997,15.0095,201910080,0.901,0.494,0.5865,0.63386
01/05/2021,13.0998,13.4435,13.087,13.4048,322759920,1,0.847,0.596,0.63534
03/05/2021,12.55,12.55,11.6793,12.4615,542838800,0.128,0.571,0.57635,0.61914
04/05/2021,13.8675,14.014,13.733,13.9875,255671400,0.283,0.582,0.55925,0.6248
05/05/2021,14.709,14.8135,14.3875,14.4585,292023040,0.863,0.562,0.57815,0.62206
08/05/2021,20.5,20.733,20.342,20.637,211435400,0.36,0.595,0.5742,0.6115
10/05/2021,19.95,20.648,19.854,20.451,279281700,0.555,0.643,0.56505,0.60858
11/05/2021,30.187,31.4,29.41,29.752,851260200,0.572,0.795,0.5746,0.60006
13/05/2021,14.0338,14.0808,13.459,13.6653,285727480,0.905,0.778,0.6048,0.62334
14/05/2021,13.89,14.3281,13.7485,14.243,258615000,0.666,0.739,0.62365,0.62262
17/05/2021,14.157,14.1693,13.8535,14.1655,216488840,0.924,0.751,0.6415,0.62354
18/05/2021,14.267,14.4042,14.004,14.0158,186254240,0.818,0.73,0.65195,0.63016
19/05/2021,13.5665,14.0795,13.5433,14.0658,343999360,0.799,0.78,0.6694,0.63604
20/05/2021,14.3025,14.6838,14.2705,14.6125,321591920,0.693,0.799,0.671,0.63656
21/05/2021,15.1638,15.222,14.8694,14.9918,672992000,0.794,0.783,0.6744,0.63618
24/05/2021,15.2125,15.745,15.176,15.612,554816400,0.629,0.724,0.67805,0.63264
25/05/2021,15.766,15.8185,15.4825,15.6478,435406800,0.355,0.658,0.66255,0.63116
26/05/2021,15.7343,15.7938,15.5863,15.7,370438640,0.503,0.615,0.65225,0.62594
27/05/2021,15.6998,15.75,15.46,15.488,581475200,0.494,0.587,0.6383,0.61872
28/05/2021,15.501,16.2775,15.501,16.2445,644535600,0.643,0.565,0.64425,0.63158
04/06/2021,13.9997,14.0541,13.7736,13.8615,191745960,0.601,0.526,0.62925,0.63594
05/06/2021,14.4952,14.5713,14.2181,14.523,193380920,0.936,0.621,0.62605,0.63854
07/06/2021,20.7375,20.842,20.3503,20.6985,446707600,0.629,0.796,0.6511,0.63646
08/06/2021,20.524,20.57,20.21,20.366,178496600,0.958,0.628,0.68485,0.6426
10/06/2021,20.12,20.72,20.08,20.7,297201800,0.793,0.646,0.68135,0.64724
12/06/2021,29.88,30.241,28.038,30.037,658938500,0.611,0.57,0.6939,0.65146
14/06/2021,17.906,18.0395,17.6628,18.0188,321374280,0.838,0.836,0.70805,0.65132
15/06/2021,17.915,18.0162,17.728,17.7885,243030440,0.998,0.869,0.72935,0.65138
16/06/2021,17.7907,17.9547,17.5844,17.8103,307122600,0.706,0.872,0.7194,0.65258
17/06/2021,17.7746,18.835,17.7563,18.6573,809654800,0.722,0.844,0.7222,0.6501
18/06/2021,18.784,19.375,18.584,18.6387,968854400,0.731,0.819,0.71255,0.64474
21/06/2021,18.4353,18.5365,17.8226,18.4273,672382000,0.682,0.706,0.70575,0.64218
22/06/2021,18.4715,18.9638,18.3859,18.8868,580145600,0.657,0.68,0.69865,0.6449
23/06/2021,19.0077,19.1528,18.9078,19.0573,332357040,0.923,0.669,0.71015,0.65086
24/06/2021,19.2278,19.42,19.0882,19.2055,320922400,0.823,0.686,0.7116,0.65762
25/06/2021,19.2805,19.3455,18.8944,19.031,278365920,0.694,0.682,0.71485,0.66272
28/06/2021,19.3613,20.0787,19.319,19.985,495436400,0.676,0.737,0.7309,0.66148
29/06/2021,19.8825,20.0988,19.6569,20.0268,367633840,0.355,0.691,0.7235,0.66096
30/06/2021,19.9991,20.1625,19.8638,20.0025,326566160,0.771,0.707,0.73735,0.67036
04/07/2021,13.8808,14.2435,13.7115,14.1435,251284360,0.66,0.528,0.7382,0.67778
05/07/2021,14.8083,14.9708,14.6717,14.8123,229327320,0.997,0.635,0.758,0.68638
06/07/2021,17.5711,17.8125,17.1928,17.619,575754800,0.795,0.688,0.75095,0.6901
07/07/2021,20.8535,20.875,20.3321,20.3718,418427200,0.673,0.782,0.75315,0.69456
09/07/2021,22.833,22.899,22.5224,22.662,198107200,0.615,0.753,0.736,0.69364
10/07/2021,21.092,21.322,20.972,21.075,256918900,0.663,0.67,0.7295,0.69238
12/07/2021,30.957,32.449,30.651,32.427,593053500,0.63,0.534,0.73045,0.69386
13/07/2021,20.4005,20.4613,20.114,20.25,290706320,0.997,0.643,0.7384,0.7005
14/07/2021,20.3577,20.4178,19.7528,19.8415,380099200,0.664,0.642,0.7217,0.6996
15/07/2021,19.8118,19.847,18.8585,18.9662,550564400,0.402,0.631,0.7065,0.69218
16/07/2021,19.0305,19.1571,18.073,18.161,688222800,0.551,0.599,0.69795,0.69272
19/07/2021,17.9153,19.042,17.8655,18.7798,749058800,0.706,0.497,0.6967,0.68882
20/07/2021,18.73,18.838,18.164,18.612,434686500,0.404,0.412,0.6828,0.6769
21/07/2021,18.882,19.527,18.742,19.41,371017400,0.555,0.397,0.6777,0.68544
22/07/2021,19.642,19.887,19.276,19.594,323826000,0.548,0.418,0.65895,0.69074
23/07/2021,19.6564,19.7,19.25,19.558,195672000,0.273,0.378,0.63145,0.67894
26/07/2021,19.311,19.442,18.914,19.294,203943200,0.589,0.401,0.6262,0.68352
27/07/2021,19.265,19.622,18.741,19.208,248862600,0.351,0.393,0.60995,0.67944
28/07/2021,19.3192,19.646,18.995,19.503,202191200,0.723,0.417,0.62835,0.68246
29/07/2021,19.519,19.853,19.328,19.662,190780900,0.262,0.377,0.6029,0.6696
30/07/2021,19.418,19.63,19.263,19.499,183497500,0.958,0.474,0.6178,0.67544
01/08/2021,13.3625,13.421,13.042,13.2768,292528600,0.772,0.814,0.60655,0.6724
02/08/2021,13.7272,14.4738,13.7272,14.4387,434622800,0.527,0.881,0.59315,0.66658
03/08/2021,12.45,12.4713,11.5665,11.5933,543111600,0.955,0.635,0.60725,0.6697
04/08/2021,14.2528,14.4715,14.2489,14.317,244414920,0.748,0.514,0.6139,0.6708
06/08/2021,17.5273,17.6216,17.251,17.457,323846760,0.767,0.69,0.6191,0.67026
07/08/2021,19.8565,20.133,19.7007,19.9028,503299600,0.476,0.747,0.6114,0.6672
09/08/2021,22.513,22.61,21.977,22.339,254434200,0.475,0.704,0.5853,0.6696
10/08/2021,21.101,21.206,20.775,20.831,151257900,0.613,0.661,0.58275,0.6718
11/08/2021,30.149,31.1,29.907,30.804,503100900,0.847,0.733,0.605,0.67886
12/08/2021,31.999,32.29,31.421,31.826,475551500,0.663,0.523,0.6106,0.67926
13/08/2021,19.905,20.2138,19.851,20.188,183062900,0.215,0.639,0.58605,0.67154
16/08/2021,20.135,20.287,19.453,19.95,211152800,0.244,0.376,0.57805,0.6577
17/08/2021,19.685,19.77,19.267,19.458,204584900,0.11,0.339,0.5558,0.64732
18/08/2021,19.5,19.6337,19,19.04,285913500,0.373,0.266,0.54705,0.63562
19/08/2021,19.494,20.495,18.762,19.798,766554800,0.416,0.303,0.5542,0.62808
20/08/2021,19.991,20.8651,19.933,20.816,675741300,0.434,0.334,0.54645,0.62454
23/08/2021,20.971,21.997,20.95,21.958,575806600,0.556,0.361,0.5567,0.6189
24/08/2021,21.753,21.959,21.535,21.793,297298900,0.788,0.458,0.55995,0.6147
25/08/2021,21.737,22.47,21.722,22.213,347701000,0.649,0.497,0.5793,0.61356
26/08/2021,22.2,22.34,21.79,22.068,237940400,0.481,0.507,0.55545,0.60874
27/08/2021,22.184,22.722,22.167,22.636,304722200,0.565,0.525,0.5451,0.60542
30/08/2021,22.83,23.043,22.551,22.688,262579900,0.623,0.589,0.5499,0.60424
31/08/2021,22.695,22.695,22.12,22.385,259849700,0.817,0.593,0.543,0.60744
02/09/2021,14.3406,14.5833,14.2225,14.2632,287560120,0.45,0.802,0.5281,0.59798
03/09/2021,12.1303,12.6168,12.0593,12.5203,521825600,0.76,0.643,0.52775,0.59672
04/09/2021,14.214,14.408,14.175,14.4,195170880,0.725,0.507,0.5402,0.59734
06/09/2021,17.5158,17.575,17.2558,17.3583,381657480,0.684,0.686,0.55065,0.5975
07/09/2021,19.9625,20.0801,19.7542,20.0503,296622680,0.772,0.722,0.5586,0.60584
08/09/2021,20.446,20.508,20.143,20.295,146443100,0.997,0.725,0.5661,0.61036
09/09/2021,22.312,22.538,22.131,22.177,196856000,0.617,0.649,0.5638,0.6095
11/09/2021,32.282,32.31,29.964,30.657,646746200,0.692,0.75,0.58765,0.6034
12/09/2021,31.734,32.205,30.428,30.49,488507200,0.676,0.569,0.60925,0.60102
13/09/2021,22.684,22.964,21.858,22.152,297499900,0.906,0.752,0.64905,0.60568
14/09/2021,22.275,22.41,22.086,22.242,199754600,0.934,0.798,0.6771,0.61206
15/09/2021,22.309,22.367,21.966,22.341,166538000,0.626,0.819,0.6876,0.61132
16/09/2021,22.1835,22.277,21.927,22.242,156033400,0.994,0.873,0.7156,0.6186
17/09/2021,22.3,22.321,21.83,21.9,294502800,0.757,0.869,0.72565,0.6138
20/09/2021,21.146,21.433,20.662,21.113,349440500,0.002,0.719,0.68635,0.60056
21/09/2021,21.4165,21.425,20.95,21.246,204688100,0.453,0.655,0.67655,0.60158
22/09/2021,21.3655,21.96,21.196,21.941,268725600,0.342,0.57,0.6696,0.5974
23/09/2021,22.14,22.5345,21.89,22.482,248554900,0.655,0.574,0.6741,0.59638
24/09/2021,22.07,22.149,21.861,22.081,217655500,0.758,0.541,0.68085,0.60346
27/09/2021,21.7104,21.799,21.325,21.66,245215100,0.831,0.492,0.68155,0.60898
28/09/2021,21.2135,21.419,20.651,20.699,343069000,0.925,0.624,0.7053,0.61652
29/09/2021,20.9395,21.017,20.467,20.517,218393600,0.771,0.669,0.70585,0.62648
30/09/2021,20.7684,21.066,20.688,20.716,221009100,0.496,0.691,0.6944,0.62462
03/10/2021,12.8405,12.98,12.4575,12.4683,384376560,0.765,0.665,0.69845,0.6329
05/10/2021,14.7873,14.806,14.25,14.2658,268903800,0.961,0.771,0.7079,0.63766
06/10/2021,17.35,17.492,17.176,17.425,287770440,0.921,0.746,0.7041,0.65084
08/10/2021,20.322,20.43,19.8345,19.936,179237800,0.368,0.676,0.69165,0.63904
09/10/2021,22.3483,22.626,22.27,22.478,248375700,0.787,0.628,0.6964,0.63934
11/10/2021,29.356,30.85,28.778,29.459,636205700,0.712,0.736,0.6982,0.64304
12/10/2021,31.15,31.305,29.861,30.198,488825100,0.609,0.595,0.68335,0.63612
13/10/2021,20.918,20.99,20.713,20.939,180651900,0.698,0.65,0.67155,0.63512
14/10/2021,21.288,21.755,21.122,21.746,243588800,0.798,0.685,0.68015,0.63574
15/10/2021,21.81,21.931,21.662,21.862,226994000,0.651,0.665,0.663,0.63924
18/10/2021,21.749,22.291,21.644,22.222,189493600,0.431,0.617,0.6467,0.63836
19/10/2021,22.276,22.379,22.037,22.29,161473300,0.4,0.58,0.6666,0.6341
20/10/2021,22.3045,22.433,21.982,22.103,146275900,0.353,0.549,0.6616,0.62422
21/10/2021,22.097,22.711,22.083,22.692,187590300,0.383,0.504,0.66365,0.61862
22/10/2021,22.823,23.13,22.561,22.726,249383800,0.442,0.453,0.653,0.62316
25/10/2021,22.973,23.355,22.77,23.166,230234800,0.594,0.488,0.6448,0.63016
26/10/2021,23.989,25.259,23.924,24.717,485898300,0.575,0.508,0.632,0.63946
27/10/2021,24.474,25.09,24.282,24.451,245989900,0.236,0.485,0.59755,0.63672
28/10/2021,24.878,24.95,24.523,24.941,234204300,0.59,0.519,0.5885,0.6402
29/10/2021,25.0005,25.709,25,25.567,292502800,0.995,0.606,0.61345,0.65142
01/11/2021,13.4188,13.961,13.3625,13.6215,519028800,0.992,0.822,0.6248,0.66014
02/11/2021,14.9803,15.2723,14.925,15.2508,450827600,0.406,0.73,0.59705,0.6525
03/11/2021,12.95,13.0463,12.7345,12.9935,299914280,0.878,0.647,0.5949,0.65708
05/11/2021,13.825,14.3548,13.75,14.3063,285585360,0.452,0.766,0.5991,0.6565
06/11/2021,17.4795,17.9392,17.4438,17.8253,416307600,0.907,0.786,0.6051,0.66334
08/11/2021,20.043,20.049,19.43,19.699,185924800,0.885,0.707,0.61375,0.66858
10/11/2021,20.575,21.063,20.511,20.695,163387500,0.657,0.653,0.61615,0.66538
11/11/2021,30.468,30.59,29.777,30.39,332172100,0.788,0.744,0.62065,0.67214
15/11/2021,30.552,30.644,29.247,30.025,384909000,0.776,0.718,0.61955,0.67246
16/11/2021,29.759,30.39,29.7059,30.203,264483700,0.785,0.731,0.62625,0.67366
17/11/2021,30.418,30.509,28.8,29.261,428508000,0.485,0.699,0.62895,0.66968
18/11/2021,32.367,32.76,31.321,31.675,781710800,0.469,0.653,0.6324,0.66362
19/11/2021,32.243,33.088,31.905,32.985,533866700,0.623,0.643,0.6459,0.65614
22/11/2021,33.517,34.647,31.9,31.956,754335200,0.876,0.731,0.67055,0.66132
23/11/2021,31.535,32.36,30.88,31.746,532162700,0.819,0.736,0.6894,0.66386
24/11/2021,31.461,32.855,30.928,32.674,435162300,0.552,0.746,0.6873,0.66138
26/11/2021,32.6,32.71,31.35,31.503,283068900,0.337,0.779,0.6754,0.65
29/11/2021,32.366,33.412,32.036,33.376,454964000,0.453,0.613,0.68625,0.64038
30/11/2021,33.169,33.353,31.864,32.676,622066500,0.884,0.622,0.70095,0.64554
01/12/2021,13.7525,13.7545,13.345,13.4848,291477720,0.998,0.822,0.7011,0.64562
03/12/2021,12.6483,12.8888,12.59,12.856,243963960,0.996,0.674,0.7013,0.6504
04/12/2021,14.2898,15.3525,14.1393,15.209,869322000,0.805,0.607,0.72125,0.66646
05/12/2021,14.0095,14.2602,13.7093,13.7585,303409320,0.563,0.772,0.7055,0.66866
07/12/2021,20.24,20.5328,20.1878,20.5125,321984760,0.642,0.59,0.715,0.67466
08/12/2021,19.87,20.029,19.62,19.905,151861600,0.155,0.66,0.6774,0.66466
10/12/2021,20.8275,21.057,20.528,20.671,162133500,0.574,0.613,0.66185,0.66098
11/12/2021,30.01,30.68,29.63,30.39,413054300,0.694,0.761,0.6637,0.65824
13/12/2021,30.249,30.294,28.116,28.161,598343700,0.618,0.694,0.6552,0.6521
14/12/2021,27.699,28.678,27.25,28.337,667035400,0.64,0.695,0.6484,0.64948
15/12/2021,28.4,30.5,27.838,30.459,698296900,0.513,0.674,0.6348,0.64982
16/12/2021,31.152,31.16,28.093,28.387,707366000,0.594,0.662,0.64025,0.6464
17/12/2021,27.985,28.922,27.76,27.801,716622400,0.137,0.595,0.62365,0.62992
20/12/2021,27.305,28.144,27.145,27.719,461846800,0.333,0.502,0.60915,0.61816
21/12/2021,28.374,29.12,27.401,29.075,524384900,0.547,0.488,0.5927,0.62174
22/12/2021,28.891,29.555,28.449,29.4,395184400,0.657,0.509,0.5846,0.61914
23/12/2021,29.755,30.059,29.431,29.64,343021700,0.851,0.546,0.59955,0.62192
27/12/2021,29.66,31.0865,29.64,30.945,403685900,0.803,0.712,0.62285,0.6258
28/12/2021,31.312,31.33,30.0118,30.322,420591200,0.578,0.747,0.6291,0.6234
29/12/2021,30.2725,30.548,29.366,30.001,343139300,0.592,0.753,0.6145,0.61928
30/12/2021,29.827,30.457,29.54,29.586,308864200,0.78,0.771,0.6036,0.62186
31/12/2021,29.674,30.03,29.3306,29.411,266529900,0.521,0.724,0.57985,0.62366
02/01/2022,25.104,25.145,23.89,24.638,518925200,0.703,0.507,0.57475,0.62972
03/01/2022,24.291,24.377,23.132,23.477,412056000,0.04,0.384,0.5486,0.62346
04/01/2022,27.375,27.496,26.267,26.712,517235100,0.408,0.568,0.5369,0.62396
06/01/2022,18.724,19.0532,18.122,18.32,544513900,0.674,0.561,0.56285,0.6286
07/01/2022,14.899,15.0629,14.392,14.523,577610100,0.141,0.458,0.5412,0.61954
08/01/2022,18.182,18.846,17.99,18.441,476469000,0.425,0.551,0.52775,0.61654
09/01/2022,14.209,14.38,13.2702,13.937,1178865000,0.198,0.261,0.50675,0.61578
11/01/2022,13.811,13.925,13.519,13.543,432816900,0.77,0.677,0.51325,0.61938
12/01/2022,16.999,17.265,16.635,17.135,470976600,0.384,0.558,0.5068,0.60716
13/01/2022,28.379,28.48,26.498,26.575,538868100,0.574,0.565,0.5058,0.5988
14/01/2022,26.3,27.1969,26.21,26.942,395832400,0.662,0.57,0.53205,0.60392
18/01/2022,26.26,26.638,25.77,25.903,425306200,0.929,0.611,0.56185,0.60494
19/01/2022,26.079,26.5432,25.052,25.067,488314500,0.891,0.634,0.57905,0.61372
20/01/2022,25.304,25.579,24.078,24.15,435180700,0.812,0.668,0.5868,0.61182
21/01/2022,23.507,24.823,23.263,23.374,718957800,0.541,0.651,0.5713,0.60494
24/01/2022,22.33,23.38,20.888,23.372,915810600,0.638,0.786,0.56305,0.60456
25/01/2022,22.546,22.943,22,22.324,664616400,0.449,0.717,0.5566,0.59778
26/01/2022,23.24,24.057,22.3,22.772,755958700,0.445,0.647,0.54925,0.59116
27/01/2022,23.568,23.995,21.675,21.944,573352700,0.781,0.632,0.5493,0.59108
28/01/2022,22.0122,22.858,21.296,22.84,543774300,0.51,0.589,0.54875,0.59158
31/01/2022,23.182,24.509,23.052,24.486,564679700,0.878,0.47,0.5575,0.59976
02/02/2022,25.794,25.817,24.553,25.242,543419400,0.678,0.54,0.5894,0.60086
03/02/2022,23.756,24.409,23.415,24.22,389641900,0.158,0.305,0.5769,0.5865
05/02/2022,18.5405,19.574,18.391,19.533,572048700,0.493,0.42,0.56785,0.57998
06/02/2022,18.292,19.619,18.198,19.592,648655800,0.568,0.604,0.5892,0.5803
08/02/2022,18.122,18.9375,18.092,18.526,489526900,0.574,0.548,0.59665,0.58504
09/02/2022,14.1,14.171,13.591,13.647,743157500,0.328,0.28,0.60315,0.58254
11/02/2022,13.85,14.21,13.2112,13.219,672627800,0.641,0.69,0.5967,0.57768
12/02/2022,16.659,16.9326,16.445,16.876,371388600,0.478,0.516,0.6014,0.56728
14/02/2022,23.934,24.875,23.755,24.267,440424400,0.654,0.532,0.6054,0.56044
15/02/2022,24.949,26.545,24.784,26.495,701752800,0.683,0.557,0.60645,0.558
16/02/2022,26.259,26.582,25.552,26.511,732676300,0.662,0.573,0.5931,0.55998
17/02/2022,25.63,25.785,24.165,24.507,810595100,0.194,0.481,0.55825,0.55102
18/02/2022,24.6675,24.986,23.1,23.642,761254900,0.224,0.465,0.52885,0.5524
22/02/2022,23.035,24.064,23,23.39,633422400,0.436,0.36,0.5236,0.54964
23/02/2022,23.802,24.155,22.301,22.387,566510800,0.711,0.367,0.52725,0.54998
24/02/2022,21.015,23.8,20.89,23.748,735800600,0.463,0.405,0.52795,0.54688
25/02/2022,23.721,24.217,23.381,24.157,528865500,0.471,0.44,0.52925,0.5435
28/02/2022,23.992,24.665,23.707,24.385,477318600,0.531,0.44,0.51675,0.54386
01/03/2022,29.815,30.711,29.785,30.121,392402900,0.827,0.712,0.5326,0.54852
02/03/2022,24.458,25.077,23.78,23.948,410177800,0.878,0.554,0.5326,0.56334
03/03/2022,24.2615,24.326,23.469,23.714,365095000,0.405,0.296,0.51895,0.56478
05/03/2022,19.4,19.825,19.133,19.602,475750800,0.46,0.401,0.53405,0.56304
06/03/2022,19.0815,19.3323,18.5216,18.72,598778700,0.536,0.629,0.5362,0.56062
08/03/2022,18.184,18.968,18.137,18.893,418145600,0.54,0.549,0.5348,0.5544
10/03/2022,12.347,12.678,12.105,12.512,547478500,0.696,0.586,0.5409,0.55226
11/03/2022,13.043,13.781,12.956,13.421,500064900,0.849,0.739,0.56695,0.55768
14/03/2022,21.869,22.262,21.159,21.33,385354200,0.455,0.568,0.55765,0.55494
15/03/2022,21.518,23.038,21.322,22.973,491995700,0.359,0.554,0.5517,0.54652
16/03/2022,23.5,24.597,23.172,24.496,671421700,0.575,0.557,0.54775,0.5476
17/03/2022,24.12,24.842,23.906,24.766,471941200,0.867,0.567,0.55695,0.55088
18/03/2022,24.799,26.569,24.624,26.453,730718600,0.525,0.531,0.5501,0.56058
21/03/2022,26.507,27.152,25.967,26.734,591727100,0.56,0.444,0.5684,0.56362
22/03/2022,26.727,27.238,26.072,26.524,547007100,0.899,0.521,0.60215,0.56812
23/03/2022,26.126,26.6115,25.575,25.634,502119900,0.559,0.519,0.6083,0.57648
24/03/2022,26.166,28.32,25.907,28.15,877379100,0.494,0.465,0.59745,0.57786
25/03/2022,27.886,28.358,27.271,27.692,579016200,0.662,0.485,0.6074,0.58714
28/03/2022,27.7555,28.25,27.206,28.219,425493900,0.372,0.634,0.60245,0.57918
29/03/2022,28.6945,28.946,27.98,28.656,488984400,0.762,0.615,0.614,0.58674
30/03/2022,28.304,28.4955,27.503,27.69,463487100,0.476,0.603,0.59645,0.58478
31/03/2022,27.782,28.248,27.27,27.286,523440200,0.501,0.604,0.5776,0.58156
01/04/2022,30.277,30.468,28.349,29.29,527154400,0.685,0.695,0.5916,0.57668
02/04/2022,23.972,24.635,23.632,24.319,354828500,0.717,0.583,0.60445,0.5732
03/04/2022,23.384,23.68,22.482,22.936,432010700,0.306,0.273,0.59295,0.56308
04/04/2022,26.728,27.558,26.613,27.36,397707800,0.65,0.555,0.59845,0.56526
05/04/2022,19.923,20.4,18.751,20.334,648854600,0.518,0.42,0.58955,0.56286
08/04/2022,18.849,19.274,18.76,19.215,409652300,0.506,0.485,0.5724,0.564
10/04/2022,12.879,13.22,12.879,13.167,584181700,0.591,0.619,0.5792,0.56692
11/04/2022,13.986,14.229,13.697,14.156,612575900,0.711,0.74,0.5968,0.56552
13/04/2022,21.728,22.5,21.455,22.203,516943400,0.471,0.511,0.5916,0.56474
14/04/2022,22.505,22.777,21.163,21.258,569096900,0.577,0.49,0.5771,0.55872
18/04/2022,21.2,22.088,21.079,21.783,525700600,0.798,0.52,0.59075,0.56112
19/04/2022,21.72,22.373,21.314,22.198,512780600,0.666,0.575,0.59605,0.57128
20/04/2022,22.5171,22.6704,21.2,21.482,468974400,0.718,0.592,0.587,0.57578
21/04/2022,21.7092,22.392,20,20.183,656209400,0.593,0.609,0.5887,0.57628
22/04/2022,20.303,20.486,19.5,19.515,624713400,0.402,0.584,0.5841,0.57284
25/04/2022,19.202,19.945,19.096,19.902,641565600,0.593,0.506,0.58065,0.57814
26/04/2022,19.718,19.788,18.67,18.788,653142500,0.385,0.447,0.5813,0.57302
27/04/2022,18.598,19.167,18.29,18.415,499460200,0.345,0.401,0.56045,0.57036
28/04/2022,18.967,20.037,18.4896,19.782,570326700,0.749,0.406,0.5741,0.57226
29/04/2022,19.402,20.1285,18.517,18.547,500434900,0.101,0.336,0.5541,0.56062
01/05/2022,28.949,29.416,27.533,27.604,498063900,0.463,0.679,0.543,0.55664
04/05/2022,27.254,27.319,25.82,25.931,436614700,0.489,0.516,0.5316,0.56254
05/05/2022,19.867,19.925,18.5,18.844,626331400,0.636,0.461,0.5481,0.57078
07/05/2022,14.175,14.971,14.055,14.964,652207600,-0.034,0.333,0.5139,0.56138
08/05/2022,18.81,19.2289,18.666,18.989,386068300,0.561,0.487,0.51605,0.55838
10/05/2022,12.9107,13.321,12.621,13.209,507130700,0.573,0.586,0.5194,0.56058
12/05/2022,16.679,16.995,16.472,16.61,352255200,0.559,0.513,0.5178,0.56234
13/05/2022,16.788,17.9284,16.5925,17.706,670436500,0.598,0.426,0.51215,0.56368
16/05/2022,17.509,17.788,17.106,17.264,521446000,0.63,0.547,0.5201,0.55974
17/05/2022,18.074,18.371,17.634,18.177,585829700,0.75,0.601,0.52875,0.55718
18/05/2022,17.705,18.118,16.864,16.938,545161100,0.751,0.629,0.5264,0.5641
19/05/2022,16.937,17.687,16.7341,17.124,621309600,0.602,0.631,0.5232,0.56694
20/05/2022,17.332,17.41,15.755,16.694,739105300,0.474,0.643,0.511,0.5657
23/05/2022,16.274,16.915,16.179,16.898,639888700,0.564,0.382,0.50955,0.56618
24/05/2022,16.51,16.597,15.78,16.154,588550000,0.378,0.329,0.50835,0.55982
25/05/2022,16.02,17.111,16,16.975,781131900,0.334,0.269,0.4954,0.54952
26/05/2022,16.036,18.092,16.022,17.851,996574500,0.264,0.221,0.48935,0.5457
27/05/2022,18.186,18.881,18.1,18.811,738379400,0.365,0.205,0.49035,0.54582
31/05/2022,18.98,19.2,18.35,18.672,664099500,0.779,0.512,0.49185,0.5499
01/06/2022,27.64,28.438,27.065,28.178,454186400,0.642,0.686,0.5189,0.5454
04/06/2022,24.934,25.3,24.003,24.407,703832600,0.469,0.515,0.5192,0.54428
05/06/2022,18.736,19.512,17.99,18.675,633296700,0.401,0.412,0.5148,0.5411
06/06/2022,19.139,19.337,18.5642,18.786,422406200,0.756,0.688,0.5208,0.53824
07/06/2022,15.01,15.319,14.789,15.13,529065900,0.475,0.37,0.54625,0.53656
09/06/2022,13.731,13.779,13.351,13.465,535751200,0.345,0.448,0.53545,0.53358
10/06/2022,13.22,13.656,13.103,13.13,644156900,0.739,0.656,0.54375,0.53512
12/06/2022,16.53,16.573,15.819,15.987,352694300,0.745,0.477,0.55305,0.54258
