Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
29/11/2021,663.2,667.99,658.29,663.84,2529364,0.747,0.423,0.53415,0.54808
30/11/2021,668.198,675.38,640.01,641.9,5608919,0.588,0.389,0.55065,0.54454
01/12/2021,649.48,654.52,617.07,617.77,3897019,0.679,0.441,0.56825,0.54262
02/12/2021,617.1,625.36,612.88,616.47,3331131,0.645,0.46,0.5675,0.54256
03/12/2021,622.75,625.5,594,602.13,4829282,0.112,0.393,0.5356,0.534
06/12/2021,606.01,617.29,601,612.69,3075672,0.997,0.585,0.56025,0.54386
07/12/2021,619.83,628.89,611.4,625.58,3125190,0.545,0.579,0.54905,0.54454
08/12/2021,630,632.455,623.2,628.08,2220308,0.654,0.575,0.5445,0.54582
09/12/2021,627.58,630.24,610.44,611,2376321,0.998,0.625,0.56635,0.55732
10/12/2021,616.78,617.74,605.88,611.66,2748774,0.526,0.685,0.57305,0.5551
13/12/2021,612,612.64,599.52,604.56,2517915,0.99,0.646,0.6072,0.56098
14/12/2021,598.71,602.29,588.13,597.99,2984536,0.568,0.65,0.61205,0.5617
15/12/2021,598.18,605.69,584.51,605.04,2866196,0.609,0.643,0.6106,0.56588
16/12/2021,597.09,602.8308,588,591.06,3143217,0.649,0.593,0.61445,0.56846
17/12/2021,591.61,593.25,581.74,586.73,4433706,0.71,0.62,0.61595,0.56956
20/12/2021,586.43,602.8847,584.26,593.74,3358404,0.608,0.725,0.6021,0.57674
21/12/2021,597.5434,607.82,593.8611,604.92,2319390,0.864,0.707,0.62965,0.58602
22/12/2021,603.36,614.82,602.63,614.24,2335745,0.59,0.71,0.6335,0.5886
23/12/2021,616.4,616.88,607.57,614.09,1621146,0.526,0.698,0.63085,0.59176
27/12/2021,615,615,609.25,613.12,2062233,0.416,0.756,0.65105,0.59154
28/12/2021,614.95,618.41,609.69,610.71,1884116,0.677,0.729,0.64755,0.59502
29/12/2021,610.71,613.98,604.68,610.54,1287513,0.586,0.729,0.64745,0.59694
30/12/2021,612.99,620.61,611.2401,612.09,1625093,0.646,0.746,0.6458,0.59804
03/01/2022,605.61,609.99,590.56,597.37,3068808,0.771,0.713,0.6521,0.60322
04/01/2022,599.91,600.4099,581.6,591.15,4393135,0.174,0.602,0.6552,0.59602
05/01/2022,592,592.84,566.88,567.52,4148749,0.79,0.58,0.64485,0.6002
06/01/2022,554.34,563.36,542.01,553.29,5711795,0.57,0.602,0.6461,0.59792
07/01/2022,549.46,553.43,538.2175,541.06,3382873,0.59,0.59,0.6429,0.59824
10/01/2022,538.49,543.69,526.32,539.85,4486145,0.754,0.616,0.6307,0.5954
11/01/2022,536.99,543.91,530.07,540.84,3077836,0.556,0.585,0.6322,0.59764
12/01/2022,544.27,544.27,532.02,537.22,3787372,0.577,0.642,0.61155,0.59296
13/01/2022,537.06,540.79,518.26,519.2,4475063,0.781,0.641,0.6222,0.60342
14/01/2022,517.6,538.37,511.88,525.69,7861109,0.715,0.662,0.6275,0.61118
18/01/2022,520.08,521.75,508.68,510.8,4844418,0.583,0.612,0.6242,0.60964
19/01/2022,515,523.21,510.51,515.86,4353508,0.686,0.628,0.623,0.60836
20/01/2022,517.75,526.64,506.93,508.25,12658990,0.407,0.574,0.61295,0.60642
21/01/2022,400.425,409.1499,379.99,397.5,58904270,0.216,0.503,0.58055,0.59536
24/01/2022,383.91,387.26,351.46,387.15,32386780,0.246,0.441,0.56335,0.58538
25/01/2022,379.14,387.71,365.13,366.42,15145820,0.742,0.464,0.57415,0.589
26/01/2022,378.27,382.66,356.62,359.7,12683980,0.515,0.439,0.5791,0.59146
27/01/2022,382.06,394.8,378.1,386.7,24324750,0.484,0.45,0.56945,0.595
28/01/2022,386.76,387,372.08,384.36,11966610,0.423,0.48,0.5613,0.59404
31/01/2022,401.97,427.7,398.2,427.14,20047450,0.414,0.49,0.5497,0.58956
01/02/2022,432.96,458.48,425.5401,457.13,22568100,0.614,0.472,0.54185,0.5904
02/02/2022,448.25,451.98,426.48,429.48,14346010,0.733,0.503,0.5698,0.59146
03/02/2022,421.44,429.26,404.28,405.6,9905210,0.539,0.511,0.55725,0.58454
04/02/2022,407.31,412.77,396.6391,410.17,7789798,0.52,0.525,0.55475,0.58868
07/02/2022,410.17,412.35,393.55,402.1,8232859,0.562,0.457,0.55335,0.58966
08/02/2022,398.18,406.61,395.83,403.53,6818543,0.642,0.461,0.54775,0.59092
09/02/2022,408.65,412.98,398.79,412.89,7738227,0.41,0.415,0.54045,0.59888
10/02/2022,402.1,408,396.36,406.27,8452915,0.577,0.421,0.54045,0.59548
11/02/2022,405.33,411.6103,387.65,391.31,7558939,0.431,0.408,0.52295,0.59234
14/02/2022,387.59,409.36,386.891,396.57,7202155,0.617,0.564,0.51805,0.5911
15/02/2022,403.79,409.1619,401.01,407.46,5395641,0.373,0.525,0.50755,0.58566
16/02/2022,401.53,401.56,390.3842,398.08,5277650,0.224,0.499,0.48445,0.5879
17/02/2022,394.235,399.11,385.7,386.67,4669222,0.984,0.557,0.5133,0.58764
18/02/2022,392.53,402.87,389.0466,391.29,6801668,0.412,0.554,0.5231,0.58498
22/02/2022,388.95,392.42,373.02,377.38,6697515,0.686,0.62,0.5451,0.58562
23/02/2022,382.72,386,366.66,367.46,4614290,0.549,0.645,0.53545,0.57664
24/02/2022,355.09,390.73,354.72,390.03,7068724,0.408,0.672,0.5301,0.57428
25/02/2022,386.61,391.29,375.58,390.8,4841636,0.724,0.634,0.5421,0.56896
28/02/2022,387.33,397.75,382.13,394.52,5035046,0.13,0.436,0.52745,0.5602
01/03/2022,391.6,395,383.705,386.24,3290439,0.128,0.356,0.51315,0.55058
02/03/2022,388.93,389.22,375.21,380.03,5356809,0.472,0.345,0.50605,0.54704
03/03/2022,386,386.12,364.65,368.07,6076836,0.301,0.33,0.48445,0.53886
04/03/2022,368,374.8186,357.17,361.73,5329180,0.303,0.27,0.47265,0.53276
07/03/2022,360.41,361.995,350.2,350.26,5708383,-0.165,0.186,0.4384,0.51218
08/03/2022,349.8,358.86,340.67,341.76,6428655,0.368,0.22,0.4287,0.50774
09/03/2022,357.685,364.14,350.5089,358.79,6520186,0.488,0.223,0.421,0.50698
10/03/2022,356.2,367.02,353.3,356.77,4807767,0.593,0.264,0.43015,0.51052
11/03/2022,361.19,363.36,340,340.32,4819925,0.859,0.344,0.44425,0.51416
14/03/2022,338.72,341.32,329.82,331.01,5907817,0.114,0.425,0.4284,0.50472
15/03/2022,335.1,345.36,332.36,343.75,5460640,0.471,0.516,0.4211,0.50122
16/03/2022,348.2,359.99,343.06,357.53,6982469,0.547,0.541,0.4298,0.49674
17/03/2022,359.7,373.31,354.88,371.4,5818348,0.574,0.554,0.4473,0.50474
18/03/2022,372,381.8,368.47,380.6,8324825,0.992,0.611,0.4477,0.50878
21/03/2022,378.02,381.82,368.94,374.59,4866463,0.402,0.574,0.4472,0.50542
22/03/2022,371.14,386.66,366.76,382.92,4242762,0.228,0.539,0.4243,0.49818
23/03/2022,379.77,382.46,374.49,374.49,3728954,0.527,0.536,0.4232,0.49364
24/03/2022,379.76,379.76,368.9,375.71,3888461,0.482,0.523,0.4269,0.49216
25/03/2022,377.07,377.64,366.43,373.85,3575953,0.4,0.439,0.4107,0.48862
28/03/2022,375.23,380.28,366.73,378.51,4323435,0.761,0.488,0.44225,0.48822
29/03/2022,384.39,396.5,380.33,391.82,5880723,0.535,0.532,0.4626,0.48462
30/03/2022,389.55,392.7,378.625,381.47,4023301,0.618,0.545,0.4699,0.48532
31/03/2022,383.59,384,373.61,374.59,4134720,0.447,0.54,0.4772,0.48054
01/04/2022,376.8,380.87,368.5,373.47,4644237,0.614,0.57,0.49275,0.48468
04/04/2022,373.55,396.02,373.13,391.5,7009235,0.995,0.604,0.55075,0.50026
05/04/2022,389.3,390,377.305,380.15,4234508,0.453,0.592,0.555,0.5044
06/04/2022,374.15,376.4699,362.73,368.35,4354885,0.909,0.634,0.57605,0.50774
07/04/2022,365,368.54,353.6897,362.15,4948909,0.372,0.623,0.565,0.50488
08/04/2022,361.96,362.5,354.865,355.88,4025183,0.697,0.635,0.5569,0.50914
11/04/2022,350,354.78,345.2,348,3777096,0.551,0.594,0.57875,0.5117
12/04/2022,355.91,359.41,342.25,344.1,3824261,0.529,0.527,0.58165,0.514
13/04/2022,343.92,352,341.155,350.43,3230950,0.286,0.503,0.5686,0.50744
14/04/2022,350.95,352,339.86,341.13,4343837,0.445,0.437,0.56215,0.50168
18/04/2022,340,342.36,331.615,337.86,5105041,0.422,0.432,0.53365,0.49934
19/04/2022,333.22,351.68,333.22,348.61,20906890,0.407,0.415,0.5339,0.49708
20/04/2022,245.2,248.7,212.51,226.19,133387500,0.278,0.414,0.5364,0.4914
21/04/2022,220,227.68,211.52,218.22,53501600,0.285,0.391,0.5243,0.48426
22/04/2022,220.18,226.27,210.05,215.52,37515130,0.311,0.363,0.51575,0.48228
25/04/2022,213.81,216.66,204.51,209.91,28152050,0.409,0.379,0.5162,0.47892
26/04/2022,208.8,209.15,198.2773,198.4,20318090,0.403,0.376,0.4983,0.47836
27/04/2022,194.005,200.19,187.77,188.54,22298390,0.211,0.348,0.4821,0.47024
28/04/2022,191.56,201.48,185.6,199.52,21363160,0.231,0.341,0.46275,0.4674
29/04/2022,198.68,204.71,190,190.36,16391890,0.639,0.392,0.47235,0.4757
02/05/2022,191.71,200.2141,190.01,199.46,14591600,0.359,0.327,0.4596,0.4632
03/05/2022,198.29,203.2,194.77,199.87,11839430,0.427,0.33,0.4312,0.4635
04/05/2022,197.65,204.38,191.01,204.01,12218780,0.348,0.35,0.42595,0.45674
05/05/2022,200.45,200.71,186,188.32,13971330,0.492,0.387,0.4051,0.4556
06/05/2022,186.75,187.21,175.81,180.97,17185480,0.455,0.361,0.40925,0.45654
09/05/2022,177.655,183.2,172.3,173.1,14031330,0.472,0.441,0.398,0.4515
10/05/2022,176.01,181.8712,170.57,177.66,13883910,0.329,0.427,0.3869,0.45548
11/05/2022,176.09,180.92,165.55,166.37,12665520,0.305,0.421,0.3757,0.45902
12/05/2022,163.96,177.58,162.71,174.31,17662120,0.339,0.399,0.37835,0.45636
13/05/2022,177.16,187.77,176.01,187.64,13136330,0.564,0.414,0.3843,0.46162
16/05/2022,193.3,195.89,185.7,186.51,16145010,0.403,0.39,0.38335,0.46362
17/05/2022,189.17,191.4,185.17,190.56,9876685,0.352,0.393,0.3806,0.47396
18/05/2022,186.72,187.7,176.27,177.19,9665632,0.696,0.449,0.4015,0.48052
19/05/2022,178.045,186.3,175.71,183.48,10448510,0.504,0.473,0.41245,0.48084
20/05/2022,185.867,190.19,179.77,186.35,10429400,0.731,0.497,0.43345,0.4836
23/05/2022,186.15,187.66,177.89,187.44,9602027,0.951,0.604,0.46055,0.48544
24/05/2022,182,184,177.17,180.34,7706372,0.676,0.65,0.4742,0.49668
25/05/2022,180.28,188.87,180.17,187.83,8522092,0.725,0.654,0.4999,0.50176
26/05/2022,186.49,192.3402,183.0916,191.4,8049933,0.72,0.685,0.52435,0.50522
27/05/2022,193.19,195.25,190.3722,195.19,8585987,0.523,0.655,0.51855,0.5042
31/05/2022,196.18,199.95,190.8,197.44,11398460,0.59,0.603,0.5301,0.49616
01/06/2022,198.7,202.74,191.6606,192.91,8416151,0.364,0.551,0.52695,0.4954
02/06/2022,192.02,205.47,191.72,205.09,9623121,0.401,0.506,0.5296,0.49886
03/06/2022,200.14,202.95,198.05,198.98,7191775,0.386,0.486,0.5243,0.49604
06/06/2022,202.09,203.87,195.38,197.14,5372043,0.607,0.433,0.5319,0.49854
07/06/2022,194.87,199.6,193,198.61,4839491,0.551,0.427,0.53585,0.50156
08/06/2022,197.95,207.38,197.64,202.83,7244121,0.492,0.445,0.544,0.49618
09/06/2022,200.65,201.69,192.54,192.77,6948967,0.565,0.469,0.557,0.49678
10/06/2022,182.64,185.86,180.85,182.94,13074280,0.265,0.451,0.5533,0.48972
13/06/2022,177.07,179.09,168.9571,169.69,10222410,0.393,0.501,0.54475,0.48864
14/06/2022,169.75,172.0622,164.28,167.54,11555320,0.607,0.509,0.55495,0.4885
15/06/2022,169.258,183.845,168.53,180.11,12396040,0.57,0.52,0.56585,0.48
16/06/2022,174,176.27,171.56,173.35,8201306,0.543,0.517,0.5582,0.4818
17/06/2022,173.63,179.65,173.34,175.51,12133370,0.553,0.558,0.56065,0.47468
21/06/2022,177.6,178.6189,169.8,170.91,12177590,0.744,0.636,0.5613,0.48212
22/06/2022,170.75,182.82,170.2,178.89,12010620,0.795,0.668,0.5535,0.48408
23/06/2022,180.5,182.76,175.87,181.71,9538226,0.177,0.616,0.52855,0.4766
24/06/2022,183.5,191.19,181.84,190.85,12423970,0.511,0.61,0.51785,0.47624
27/06/2022,191.77,191.78,182.39,189.14,8363879,0.367,0.563,0.5002,0.47786
28/06/2022,189.2,192.2,179.37,179.6,7201897,0.862,0.58,0.51715,0.4862
29/06/2022,179.55,180.665,175.1,178.36,5766847,0.563,0.547,0.5158,0.48902
30/06/2022,177.07,179.45,170.3,174.87,7894710,0.372,0.575,0.5162,0.48832
01/07/2022,176.49,180.1,174.27,179.95,5201583,0.32,0.548,0.51215,0.48916
05/07/2022,176.28,185.92,172.6801,185.88,7339023,0.109,0.29,0.4983,0.48564
06/07/2022,185.2,186.22,180.82,184.06,5753385,0.562,0.29,0.49605,0.49066
07/07/2022,184.27,190.21,183.5,189.27,6334545,0.475,0.305,0.49225,0.49198
08/07/2022,186.02,189.91,182.75,186.975,5835680,0.334,0.307,0.48435,0.4906
11/07/2022,184.73,184.99,176.89,177.34,6048447,0.302,0.387,0.4712,0.49242
12/07/2022,177.33,179.7839,173.42,174.45,6845264,0.317,0.417,0.4738,0.49414
13/07/2022,170.5,179.18,169.702,176.56,12734420,0.548,0.415,0.48155,0.49232
14/07/2022,175.56,177.52,171.82,174.78,9039457,0.287,0.388,0.46555,0.49088
15/07/2022,175.58,189.22,174.56,189.11,16319120,0.185,0.366,0.4463,0.48604
18/07/2022,192.5,199.67,189.8,190.92,16322850,0.38,0.355,0.43815,0.48668
19/07/2022,193.02,201.97,188.4,201.63,28178720,0.359,0.361,0.42845,0.48402
20/07/2022,208.17,216.9699,200.1,216.44,53920270,0.224,0.315,0.40245,0.4794
21/07/2022,214.3,224.32,211.5,223.88,23430120,0.566,0.355,0.391,0.48128
22/07/2022,222.38,229.35,218.44,220.44,17805450,0.464,0.395,0.40535,0.48398
25/07/2022,221.31,225.23,216.35,218.51,10935250,0.194,0.354,0.3895,0.48176
26/07/2022,216.66,219.39,211.64,213.91,9508532,0.479,0.371,0.3951,0.48456
27/07/2022,216.48,227.78,214.58,226.75,10508390,0.226,0.372,0.3633,0.4778
28/07/2022,224.6,228.1,219.67,226.02,8972738,0.783,0.403,0.3743,0.4854
29/07/2022,223.29,230.75,222.4,224.9,9064937,0.479,0.405,0.37965,0.48794
01/08/2022,223.095,228.39,221,226.21,5525044,0.758,0.432,0.40155,0.48918
02/08/2022,222.76,228.2,220.88,221.42,6361327,0.645,0.456,0.42835,0.492
03/08/2022,224.79,228.1,222.42,226.73,6400701,0.338,0.472,0.41715,0.48414
04/08/2022,227.68,232.07,225.05,229.91,7142741,0.432,0.421,0.415,0.47376
05/08/2022,225.3,228.62,222.87,226.78,5539733,0.488,0.423,0.4227,0.47
08/08/2022,227.49,241.9599,226.41,233.49,10997410,0.488,0.441,0.432,0.46526
09/08/2022,231.62,232.1999,224.65,229.94,6181194,0.648,0.441,0.44855,0.46382
10/08/2022,236.99,244.54,236.5958,244.11,9254760,0.065,0.402,0.4244,0.45466
11/08/2022,244.68,251.62,241.51,242.7,8780062,0.466,0.407,0.43335,0.45218
12/08/2022,244.81,249.41,243.76,249.3,6098531,0.678,0.434,0.458,0.45846
15/08/2022,248.11,251.99,247.51,249.11,6527391,0.564,0.415,0.4672,0.46172
16/08/2022,247.16,249.29,244.03,245.69,5136806,0.297,0.365,0.4641,0.45994
17/08/2022,241.18,244.24,237.56,241.15,5627224,0.586,0.439,0.4822,0.45952
18/08/2022,241.96,246.4794,239.2801,245.17,5280387,0.378,0.427,0.4728,0.45606
19/08/2022,240.95,243.29,235.68,241.16,7504707,0.455,0.395,0.47235,0.45532
22/08/2022,232.55,233.475,224.59,226.54,8630094,0.36,0.443,0.48065,0.45122
23/08/2022,226.46,229.9,224.3,224.55,5276945,0.733,0.505,0.49335,0.46058
24/08/2022,225.66,234.1,223.94,229.61,5426316,0.622,0.51,0.51315,0.46516
25/08/2022,230.24,234.16,229,233.98,3766867,0.303,0.5,0.48915,0.45908
26/08/2022,233.625,236.95,223.15,223.28,5349848,0.523,0.509,0.49135,0.45814
29/08/2022,221.93,229.87,221.52,224.57,7109397,0.447,0.474,0.4758,0.45622
30/08/2022,226.66,229.79,218.74,220.65,5740434,0.494,0.44,0.46825,0.45504
31/08/2022,227,233.8787,223.43,223.56,8615906,0.52,0.425,0.47735,0.45056
01/09/2022,220.72,230.37,219.47,230.04,7292917,0.188,0.409,0.46515,0.43842
02/09/2022,231.03,233.8814,225.04,226.11,8164883,0.28,0.374,0.45475,0.44048
06/09/2022,225.59,226.85,214.69,218.39,7469016,0.224,0.403,0.44155,0.43474
07/09/2022,220.21,229.33,218.2681,228.96,8149329,0.36,0.384,0.42715,0.4346
08/09/2022,224.16,228.735,221.3,227.44,6737436,0.578,0.392,0.4528,0.42892
09/09/2022,229.62,234.7799,229.62,233.57,6702060,0.454,0.43,0.4522,0.42674
12/09/2022,233.61,239.49,233.37,236.53,6047425,0.768,0.511,0.4567,0.43466
13/09/2022,226.5,227.69,217.72,218.13,8000128,0.744,0.585,0.4657,0.44314
14/09/2022,219.82,228,215.8,224.12,8230340,0.36,0.585,0.46885,0.44816
15/09/2022,230.47,242.2871,229.1,235.38,19454120,0.705,0.603,0.4748,0.45102
16/09/2022,231.22,241.355,227.83,240.13,18914180,0.613,0.626,0.48655,0.45378
19/09/2022,245.05,245.25,235.75,243.63,17912370,0.601,0.459,0.49385,0.45912
20/09/2022,240.37,250.49,239.66,242.85,16037430,0.799,0.467,0.5158,0.46906
21/09/2022,242.67,248.2999,236.68,236.87,9166772,0.653,0.509,0.5118,0.47578
22/09/2022,235.35,240.5,231.66,237.05,10017970,0.266,0.446,0.494,0.47014
23/09/2022,235.14,236.4499,221.43,226.41,11207230,0.572,0.44,0.50745,0.47584
26/09/2022,225.6,232.7,223.01,224.07,8234285,0.584,0.546,0.5105,0.48382
27/09/2022,228.63,230.64,220.72,224.36,7762223,0.718,0.534,0.52405,0.49058
28/09/2022,229.69,246.65,227.38,245.2,17579670,0.439,0.504,0.5213,0.49218
29/09/2022,241.61,246.98,235.68,239.71,18994940,0.486,0.535,0.5196,0.49742
30/09/2022,237,242.44,233.26,235.44,11848610,0.618,0.542,0.5411,0.49846
03/10/2022,237.85,241.54,232.85,239.04,8657443,0.566,0.517,0.5554,0.5005
04/10/2022,244.84,245.7999,233.25,240.74,13925850,0.645,0.507,0.57645,0.50952
05/10/2022,238.76,241.59,227.38,236.73,10825630,0.483,0.513,0.5826,0.5096
06/10/2022,236.68,244.28,233.9101,240.02,9188940,0.533,0.52,0.58035,0.51574
07/10/2022,235.77,237.33,224.28,224.75,9806128,0.568,0.513,0.58605,0.51144
10/10/2022,225.64,233.83,224.23,229.98,9991145,0.46,0.622,0.57065,0.51106
11/10/2022,226.05,230.44,213.7,214.29,15282410,0.497,0.601,0.5583,0.50584
12/10/2022,214.3,223.67,212.64,220.87,12952640,0.684,0.63,0.5745,0.50662
13/10/2022,212.69,234.47,211.73,232.51,17505010,0.397,0.611,0.5591,0.5078
14/10/2022,237.8,238.8,229.51,230,15293400,0.4,0.587,0.54845,0.50716
17/10/2022,234.41,249.9221,234.4,245.1,21057820,0.448,0.379,0.5408,0.50636
18/10/2022,249.8,250.37,237.73,240.86,25776730,0.568,0.39,0.52925,0.50796
19/10/2022,265,279.3,262.66,272.38,46685260,0.535,0.368,0.52335,0.5057
20/10/2022,272.78,278.3755,266.38,268.16,17207100,0.405,0.369,0.5303,0.5125
21/10/2022,268.95,290.75,265.68,289.57,24889060,0.449,0.376,0.52415,0.51216
24/10/2022,290.23,290.49,280.36,282.45,13326420,0.6,0.426,0.52495,0.5106
25/10/2022,286.95,297.59,285.5501,291.02,15100720,0.596,0.43,0.51885,0.51124
26/10/2022,290.04,305.63,288.04,298.62,15749250,0.354,0.404,0.5146,0.51238
27/10/2022,298.33,305.21,294.78,296.94,14612590,0.422,0.406,0.5114,0.5091
28/10/2022,297.7,301.19,292.2924,295.72,9960547,0.315,0.387,0.49625,0.50784
31/10/2022,295.13,297.6199,289.5,291.88,7505133,0.308,0.41,0.48335,0.5049
01/11/2022,296.17,299.7,286.42,286.75,6916424,0.474,0.393,0.4748,0.50718
02/11/2022,286.4,287.33,272.84,273,10367620,0.217,0.373,0.4615,0.49686
03/11/2022,271.25,276.29,268.8,269.06,7057350,0.188,0.34,0.44425,0.48818
04/11/2022,272.02,274.97,255.32,260.79,11124690,0.556,0.374,0.44365,0.49324
07/11/2022,261.06,261.155,252.09,258.6,7927033,0.332,0.315,0.43725,0.48942
08/11/2022,259.92,266.08,256.8801,263.46,7683826,0.502,0.319,0.4375,0.49052
09/11/2022,259.66,260.9,254.2202,254.66,7265994,0.594,0.373,0.433,0.49252
10/11/2022,265.99,275.36,260.0901,274.97,9667323,0.465,0.412,0.4364,0.49142
11/11/2022,274.47,290.66,271.5577,290.13,9573834,-0.078,0.322,0.4125,0.4861
14/11/2022,290,311,288.19,299.27,17973400,0.401,0.272,0.41015,0.48852
15/11/2022,309.2,312.71,302.55,310.2,14626930,0.568,0.281,0.41015,0.4954
16/11/2022,309.94,310.49,303.61,306.02,8038556,0.849,0.317,0.42585,0.50518
17/11/2022,294.72,299.82,291,295.28,9838220,0.758,0.359,0.4435,0.50878
18/11/2022,297.33,298,287,287.98,8400108,0.397,0.427,0.4409,0.50764
21/11/2022,291,291.87,282.66,285.05,7256507,0.317,0.456,0.42675,0.49862
22/11/2022,284.99,286.98,277.34,286.69,6245119,0.946,0.51,0.44425,0.50266
23/11/2022,285.91,292.47,283.76,291.5,5918988,0.75,0.496,0.46405,0.51046
25/11/2022,289,289.21,284.17,285.54,3235953,0.96,0.61,0.49095,0.51556
28/11/2022,284,289.55,280.53,281.17,4707049,0.899,0.878,0.52015,0.52128
29/11/2022,282.5,282.96,275.94,280.96,5786874,0.858,0.866,0.54765,0.52642
30/11/2022,281.37,308.26,280.41,305.53,16070120,0.675,0.855,0.5577,0.52394
01/12/2022,303.99,319.8,303.03,316.95,14664870,0.224,0.745,0.55805,0.51536
02/12/2022,310.49,321.99,310,320.41,12690600,0.144,0.628,0.55585,0.51292
05/12/2022,316.46,322.77,310.92,312.59,8423029,0.027,0.388,0.5294,0.50202
06/12/2022,311,313.2231,303.13,305.56,7195395,0.761,0.374,0.55085,0.50556
07/12/2022,306.5,309.61,302.1,308.42,7821634,0.995,0.42,0.5755,0.5111
08/12/2022,309.11,312.38,304.8098,310.26,7205326,0.263,0.426,0.55895,0.50758
09/12/2022,321.45,329,319.52,320.01,14364030,0.482,0.474,0.5598,0.5075
12/12/2022,320,323.18,308.85,315.18,10148610,-0.214,0.46,0.553,0.49086
13/12/2022,328,332.7236,317.199,320.34,10756430,0.434,0.413,0.55465,0.48822
14/12/2022,318.97,324.71,314.42,317.83,7543291,0.532,0.347,0.55285,0.48596
15/12/2022,302.12,303.39,286.55,290.41,17724560,0.271,0.348,0.52395,0.48172
16/12/2022,288.76,294.7199,288.7,290.71,14080050,0.616,0.367,0.51685,0.48338
19/12/2022,289.73,292.25,286.13,288.3,6163667,0.831,0.402,0.53855,0.48864
20/12/2022,281.24,289.28,280.81,288.19,6918114,0.62,0.428,0.5537,0.49184
21/12/2022,289.99,300.66,286.5,297.96,6376173,0.148,0.374,0.5138,0.48486
22/12/2022,298.09,298.88,290.8131,297.75,7856192,0.481,0.404,0.50035,0.4808
23/12/2022,296.18,298.4614,291.91,294.965,4251108,0.571,0.397,0.4809,0.48428
27/12/2022,293.19,293.57,282.13,284.17,5778098,0.491,0.435,0.4605,0.4861
28/12/2022,281.92,285.19,273.41,276.88,5964369,0.725,0.518,0.45385,0.49164
29/12/2022,283.18,295.4999,281.01,291.12,9588527,0.404,0.507,0.4403,0.48836
30/12/2022,285.53,295.01,283.22,294.88,7566892,0.707,0.526,0.46445,0.4918
03/01/2023,298.06,298.39,288.7,294.95,6763964,0.388,0.573,0.47665,0.49146
04/01/2023,298.24,311.135,295.51,309.41,9345054,0.871,0.594,0.51885,0.4999
05/01/2023,307,314.18,304.545,309.7,8328390,0.221,0.568,0.49185,0.49232
06/01/2023,311.57,316.77,303.69,315.55,8959839,0.581,0.55,0.47115,0.49202
09/01/2023,316.83,321.7,313.22,315.17,6766628,0.18,0.366,0.467,0.48854
10/01/2023,311.07,329.35,311.07,327.54,13072290,0.543,0.37,0.47005,0.49096
11/01/2023,326.5,328.88,321.35,327.26,9579681,0.436,0.377,0.50255,0.49338
12/01/2023,332.5,332.95,323.14,330.13,10856250,0.647,0.345,0.5132,0.50016
13/01/2023,329.97,336.65,328.885,332.82,8286816,0.372,0.366,0.5052,0.49812
17/01/2023,331.08,332.5,323.6,326.22,9246987,0.457,0.504,0.5145,0.50292
18/01/2023,326.75,330.08,321.25,326.33,7814115,0.488,0.511,0.5081,0.50892
19/01/2023,322.57,324.89,313.39,315.78,18008200,0.28,0.459,0.48055,0.5034
20/01/2023,336.79,344,332.625,342.5,28430340,0.366,0.458,0.46785,0.50408
23/01/2023,341.715,362.2453,340.6329,357.42,15646850,0.565,0.364,0.4887,0.50534
24/01/2023,357.53,365.65,355.1401,363.83,11796530,0.595,0.383,0.4944,0.50536
25/01/2023,360.57,368.8999,358.501,367.96,7766907,0.599,0.399,0.4958,0.50804
26/01/2023,368.77,369.02,361.7,364.87,8256844,-0.089,0.347,0.4668,0.50782
27/01/2023,363.2,365.92,360.59,360.77,6703548,0.319,0.34,0.4465,0.50618
30/01/2023,358.44,360.95,352.855,353.11,5127593,0.412,0.371,0.4469,0.50306
31/01/2023,349.98,355.95,348.71,353.86,5660738,0.515,0.359,0.4373,0.49638
01/02/2023,353.86,365.385,349.91,361.99,8005170,0.541,0.351,0.44495,0.49204
02/02/2023,365.16,368.32,358.43,366.89,7856952,0.65,0.456,0.4339,0.4971
03/02/2023,359.08,379.4301,359,365.9,9402034,0.481,0.48,0.4469,0.50038
06/02/2023,363.642,368.45,360.68,361.48,4994942,0.677,0.611,0.4517,0.495
07/02/2023,358.51,364.1799,354.18,362.95,6289368,0.72,0.655,0.4787,0.4944
08/02/2023,360.02,368.193,358.31,366.83,6253179,0.522,0.656,0.47765,0.48564
09/02/2023,372.41,373.83,361.7444,362.5,6901100,0.371,0.631,0.4744,0.47508
10/02/2023,359.16,362.14,347.14,347.36,7291096,0.575,0.621,0.4708,0.46942
13/02/2023,349.5,359.7034,344.25,358.57,7134445,0.988,0.538,0.5016,0.47568
14/02/2023,357.55,363.75,353.4,359.96,4624758,0.813,0.551,0.5194,0.48746
15/02/2023,356.63,362.88,354.24,361.42,3969945,0.557,0.556,0.52285,0.49572
16/02/2023,355,361.5,350.31,350.71,5215726,0.61,0.59,0.53935,0.50738
17/02/2023,347.905,349,342.44,347.96,5294727,0.984,0.649,0.57025,0.51184
21/02/2023,342.85,344.1253,336.4177,337.5,5710292,0.995,0.813,0.59175,0.51184
22/02/2023,337.5,341.91,332.82,334.88,4546249,0.97,0.872,0.6105,0.52598
23/02/2023,331.23,331.28,314.3,323.65,13238670,0.112,0.801,0.58615,0.51858
24/02/2023,319.3,321.5,314.52,317.15,6830692,0.503,0.732,0.61575,0.53292
