Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
08/09/2021,175.58,177.28,174.78,176.28,61067280,0.5,0.509,0.60275,0.60654
09/09/2021,176.3,177.5,173.33,174.21,54384820,0.581,0.518,0.6035,0.60312
10/09/2021,175.09,175.42,173.15,173.46,47945380,0.672,0.53,0.6039,0.60738
13/09/2021,174.14,174.9,171.9,172.86,51380440,0.639,0.608,0.5983,0.60838
14/09/2021,173.78,174.34,171.89,172.5,38737940,0.578,0.597,0.59655,0.6087
15/09/2021,172.13,174.27,170.1,173.79,59150740,0.56,0.605,0.6073,0.61036
16/09/2021,173,174.63,172.31,174.41,51671960,0.554,0.601,0.5974,0.61246
17/09/2021,174.42,174.87,172.61,173.13,92331120,0.684,0.603,0.60165,0.61288
20/09/2021,169.8,170.95,165.75,167.79,93382600,0.458,0.529,0.60135,0.60892
21/09/2021,168.75,168.99,166.62,167.18,55617560,0.571,0.528,0.59315,0.60744
22/09/2021,167.55,170.7,166.16,169,48228060,0.625,0.537,0.5961,0.6094
23/09/2021,173.69,173.69,168.92,170.8,29045030,0.447,0.522,0.5899,0.6077
24/09/2021,170.1,171.46,169.67,171.28,42324820,0.618,0.512,0.5958,0.60586
27/09/2021,168.58,170.78,166.98,170.29,72689000,0.467,0.555,0.588,0.60316
28/09/2021,167.89,168.46,164.51,165.8,88616380,0.636,0.564,0.58545,0.60558
29/09/2021,166.11,167.57,164.89,165.06,51245360,0.546,0.553,0.5788,0.60344
30/09/2021,165.8,166.39,163.7,164.25,56940660,0.712,0.591,0.5805,0.6054
01/10/2021,164.45,165.46,162.8,164.16,56712340,0.529,0.578,0.58085,0.60186
04/10/2021,163.97,164,158.81,159.49,90461140,0.524,0.551,0.5779,0.59768
05/10/2021,160.23,163.04,160.12,161.05,65384160,0.49,0.53,0.56955,0.5968
06/10/2021,160.68,163.22,159.93,163.1,50659540,0.393,0.508,0.5642,0.59254
07/10/2021,164.58,166.29,164.15,165.12,48181500,0.592,0.491,0.56475,0.59
08/10/2021,165.85,166.07,164.41,164.43,39964340,0.559,0.496,0.5591,0.59076
11/10/2021,163.75,164.63,161.91,162.32,40684060,0.495,0.448,0.5519,0.5917
12/10/2021,162.85,163.38,161.81,162.37,36391420,0.475,0.446,0.54675,0.58596
13/10/2021,163.49,164.42,163.05,164.21,48501720,0.597,0.475,0.5486,0.5835
14/10/2021,165.12,165.63,164.54,164.99,42240400,0.631,0.481,0.55245,0.58288
15/10/2021,165.57,170.52,165.2,170.45,103598820,0.628,0.491,0.54965,0.58258
18/10/2021,169.42,172.46,169.26,172.34,63482300,0.596,0.487,0.55655,0.5834
19/10/2021,171.71,172.73,171.1,172.21,47721580,0.525,0.494,0.55425,0.57922
20/10/2021,172.63,173.14,170.02,170.75,42795540,0.647,0.501,0.55535,0.58168
21/10/2021,170.71,172.01,170.15,171.75,37627700,0.578,0.493,0.5619,0.58192
22/10/2021,171.05,171.49,166.57,166.78,62781060,0.604,0.49,0.5612,0.58072
25/10/2021,166.75,168.77,160.55,166.02,44519120,0.632,0.584,0.56945,0.57834
26/10/2021,167.48,170.81,167.2,168.8,53966840,0.574,0.591,0.56635,0.57756
27/10/2021,169.4,171.85,168.57,169.62,54044480,0.6,0.584,0.56905,0.58266
28/10/2021,170.1,173.95,169.3,172.33,114174660,0.575,0.584,0.5622,0.57912
29/10/2021,165,168.74,163.67,168.62,129721540,0.354,0.548,0.55345,0.57422
01/11/2021,168.09,168.79,164.6,165.91,72177580,0.452,0.528,0.54985,0.57398
02/11/2021,165.75,166.56,164.18,165.64,52551800,0.421,0.506,0.5464,0.5677
03/11/2021,165.45,169.75,164.88,169.2,67943780,0.72,0.523,0.56275,0.57078
04/11/2021,168.5,174.93,168.25,173.85,107060400,0.493,0.512,0.5578,0.56922
05/11/2021,173.85,178.31,173.85,175.95,99939020,0.637,0.552,0.5617,0.57196
08/11/2021,176.16,178.95,174.39,174.45,61479840,0.641,0.562,0.569,0.57232
09/11/2021,175.76,179.69,175.07,178.81,85898440,0.652,0.595,0.57785,0.57162
10/11/2021,178.19,180.27,173.15,174.1,80548440,0.581,0.575,0.57705,0.56966
11/11/2021,175.65,177.16,173.37,173.63,45288120,0.573,0.587,0.57415,0.56756
12/11/2021,174.25,177.04,172.35,176.26,53788680,0.453,0.56,0.5654,0.56618
15/11/2021,176.85,179.69,176.29,177.28,58594380,0.694,0.546,0.5703,0.5684
16/11/2021,176.95,178.83,176.26,177.04,44341420,0.705,0.553,0.5793,0.56936
17/11/2021,178.24,179.36,177.27,177.45,51205400,0.625,0.56,0.5782,0.57186
18/11/2021,178.32,185.21,178.05,184.8,114070760,0.546,0.556,0.5766,0.57116
19/11/2021,185.63,188.11,183.79,183.83,98924060,0.686,0.589,0.5807,0.57144
22/11/2021,183.82,185.67,178.38,178.63,96957000,0.625,0.628,0.58035,0.57116
23/11/2021,179.25,181.05,176.39,179,73844920,0.546,0.606,0.57895,0.57052
24/11/2021,178.13,180.68,176.84,179.02,46560360,0.521,0.591,0.575,0.56974
26/11/2021,180.1,181.68,175.21,175.23,59825940,0.512,0.584,0.57185,0.5689
29/11/2021,177.38,179.8,176.58,178.08,65311140,0.603,0.589,0.5843,0.56728
30/11/2021,178.18,179.29,174.6,175.35,80022140,0.761,0.62,0.59975,0.57334
01/12/2021,177.25,177.99,172.08,172.19,75139900,0.652,0.639,0.6113,0.57496
02/12/2021,173,174.64,171.19,171.87,64725760,0.637,0.634,0.60715,0.5752
03/12/2021,172.75,173.49,166.93,169.49,80711000,0.56,0.64,0.6105,0.57746
06/12/2021,169.65,171.43,168.88,171.37,68860000,0.663,0.616,0.6118,0.57836
07/12/2021,174.6,177.5,173.33,176.16,66410720,0.482,0.576,0.60385,0.57866
08/12/2021,176.15,177.18,174.75,176.16,45253660,0.429,0.544,0.5927,0.57452
09/12/2021,175.75,176.97,174.14,174.17,46061820,0.514,0.526,0.58935,0.57388
10/12/2021,175.42,175.93,170.5,172.21,60689760,0.476,0.514,0.5845,0.56916
13/12/2021,172,172.1,169.13,169.57,62169000,0.391,0.417,0.5814,0.5664
14/12/2021,167.55,170.7,166.16,169.09,55975280,0.652,0.441,0.5793,0.56896
15/12/2021,168.6,173.6,165.2,173.32,75794260,0.578,0.463,0.57295,0.57072
16/12/2021,173.37,174.17,168.16,168.87,60876840,0.565,0.47,0.56995,0.57416
17/12/2021,167.71,170.9,165.61,170.02,85755160,0.594,0.487,0.57235,0.5742
20/12/2021,166.85,167.87,165.6,167.08,57372660,0.613,0.611,0.5687,0.57528
21/12/2021,167.85,170.72,165.65,170.42,55955820,0.56,0.598,0.56545,0.57658
22/12/2021,169.27,172.05,168.5,171.04,55035460,0.496,0.586,0.56295,0.577
23/12/2021,170.43,171.98,170.15,171.07,36788240,0.721,0.608,0.57295,0.57948
27/12/2021,171.04,172.94,169.22,169.67,58846820,0.646,0.694,0.57965,0.57978
28/12/2021,170.18,172.18,169.14,170.66,54711860,0.641,0.705,0.58155,0.58004
29/12/2021,170.84,171.21,168.6,169.2,35754040,0.657,0.728,0.57635,0.58126
30/12/2021,169.7,170.89,168.52,168.64,37583100,0.503,0.697,0.5689,0.58082
31/12/2021,168.96,169.35,166.56,166.72,47830380,0.638,0.655,0.56895,0.58064
03/01/2022,167.55,170.7,166.16,170.4,63869140,0.697,0.56,0.5758,0.58302
04/01/2022,170.44,171.4,166.35,167.52,70725160,0.433,0.53,0.5643,0.5796
05/01/2022,166.88,167.13,164.36,164.36,64302720,0.7,0.537,0.5752,0.58096
06/01/2022,163.45,164.8,161.94,163.25,51957780,0.599,0.55,0.5837,0.58146
07/01/2022,163.84,165.24,162.03,162.55,46605900,0.592,0.544,0.5876,0.5813
10/01/2022,160.59,161.66,156.3,161.49,87798300,0.559,0.561,0.59175,0.58098
11/01/2022,161.5,166.35,160.7,165.36,62805580,0.544,0.577,0.5994,0.58478
12/01/2022,166.58,166.88,164.42,165.21,50029120,0.498,0.548,0.5917,0.5857
13/01/2022,165.25,166.22,161.09,161.21,52188300,0.7,0.563,0.5978,0.59128
14/01/2022,160.15,162.25,159.8,162.14,45974860,0.58,0.561,0.59855,0.58848
18/01/2022,159.11,159.73,157.66,158.92,67441440,0.701,0.633,0.6039,0.59264
19/01/2022,158.76,159.25,156.25,156.3,53241920,0.644,0.654,0.60545,0.59278
20/01/2022,156.77,158,151.35,151.67,71973320,0.575,0.636,0.6062,0.59146
21/01/2022,149.95,150.9,142.07,142.64,163971440,0.464,0.619,0.6046,0.5877
24/01/2022,139,144.95,135.35,144.54,156044740,0.563,0.603,0.5967,0.58734
25/01/2022,142.24,143.6,138.15,139.99,90824660,0.559,0.583,0.59235,0.58706
26/01/2022,144.75,150.36,144.3,138.87,95601700,0.529,0.566,0.58675,0.58858
27/01/2022,140.8,144.24,139.35,139.64,77515800,0.484,0.553,0.5781,0.58438
28/01/2022,140.86,144,137.93,143.98,74391980,0.616,0.575,0.58375,0.5826
31/01/2022,144.75,150.36,144.3,149.57,78307440,0.54,0.505,0.57885,0.5809
01/02/2022,150,151.71,147.63,151.19,59219840,0.696,0.525,0.5788,0.5839
02/02/2022,155.05,155.08,148.86,150.61,87329760,0.61,0.537,0.58765,0.58238
03/02/2022,141.74,144.25,138.33,138.85,225531400,0.376,0.521,0.57145,0.5774
04/02/2022,155.61,161.2,150.61,157.64,253455800,0.568,0.514,0.5699,0.57784
07/02/2022,158.52,162.69,157.25,157.94,102624380,0.653,0.551,0.57295,0.58048
08/02/2022,156.75,161.79,155.55,161.41,76040360,0.607,0.539,0.57535,0.58238
09/02/2022,162.87,163.83,160.25,161.19,68785600,0.554,0.531,0.57585,0.5814
10/02/2022,158.35,160.72,157.75,159,68268120,0.653,0.57,0.5836,0.57924
11/02/2022,158.13,159,152.73,153.29,77100440,0.494,0.56,0.5733,0.57608
14/02/2022,151.75,158.45,151.65,155.17,83230700,0.744,0.636,0.5815,0.57822
15/02/2022,157.61,158.01,154.64,156.51,56970660,0.572,0.631,0.57505,0.57846
16/02/2022,155.79,158.83,154.73,158.1,52704280,0.531,0.628,0.5694,0.57582
17/02/2022,158.15,160.35,154.5,154.65,64032500,0.517,0.609,0.5665,0.57652
18/02/2022,155.5,155.5,150.89,152.6,63604100,0.551,0.617,0.57085,0.57896
22/02/2022,150.48,152.98,148.49,150.2,66128240,0.64,0.538,0.5747,0.58148
23/02/2022,151.65,151.76,144.65,144.83,64243560,0.591,0.546,0.5763,0.58378
24/02/2022,139.84,151.75,139.5,151.36,100785760,0.383,0.527,0.569,0.58362
25/02/2022,150.55,153.99,149.21,153.79,62395360,0.623,0.537,0.57595,0.58304
28/02/2022,152.43,154.45,150.85,153.56,57683420,0.363,0.427,0.5633,0.57874
01/03/2022,152.73,154.1,149.98,151.14,44873580,0.295,0.377,0.55105,0.57334
02/03/2022,150.85,153,148.75,152.05,47334720,0.589,0.377,0.5457,0.57324
03/03/2022,153.53,153.93,146.86,147.9,65197200,0.522,0.397,0.5413,0.57142
04/03/2022,147.16,147.85,144.28,145.64,60983120,0.491,0.378,0.54705,0.57004
07/03/2022,145.44,146.09,137.42,137.45,86933860,0.492,0.461,0.54325,0.56996
08/03/2022,136.68,140.7,133.57,136.01,91662580,0.492,0.49,0.5352,0.56538
09/03/2022,139.5,140.25,136.83,139.28,82656660,0.395,0.462,0.5246,0.56036
10/03/2022,145.69,148.67,143.98,146.82,135062900,0.483,0.456,0.52105,0.5572
11/03/2022,149.57,149.68,145.37,145.52,68900560,0.588,0.47,0.5178,0.55582
14/03/2022,145.98,147.45,140.88,141.85,74086100,0.503,0.476,0.51825,0.55582
15/03/2022,142.85,147.99,142,147.37,75584600,0.437,0.469,0.5029,0.5518
16/03/2022,148.5,153.15,147.35,153.1,84957680,0.615,0.5,0.50505,0.55016
17/03/2022,152.64,157.5,152.14,157.24,72934840,0.428,0.492,0.4999,0.55006
18/03/2022,156.81,161.59,156.01,161.25,102962760,0.465,0.475,0.4973,0.54536
21/03/2022,161.12,163.08,159.55,161.49,66537520,0.573,0.492,0.4984,0.54484
22/03/2022,161.81,166.17,161.7,164.89,64086120,0.739,0.535,0.50335,0.54778
23/03/2022,163.71,166.37,162.69,163.41,55811860,0.505,0.519,0.49905,0.5467
24/03/2022,163.75,164.12,160.05,163.65,56798060,0.558,0.538,0.5078,0.54698
25/03/2022,164,165.37,162.25,164.77,49085500,0.535,0.548,0.5034,0.54772
28/03/2022,164.98,169.04,164.9,168.99,59853820,0.676,0.574,0.51905,0.54724
29/03/2022,170.38,170.83,167.87,169.32,66153600,0.633,0.559,0.53595,0.5483
30/03/2022,168.51,168.95,165.5,166.3,56167260,0.579,0.569,0.53545,0.54586
31/03/2022,166.44,166.5,162.95,163,59965780,0.514,0.563,0.53505,0.54326
01/04/2022,164.15,165.83,162.32,163.56,57089500,0.557,0.566,0.53835,0.5429
04/04/2022,164.13,168.39,163.21,168.35,50007960,0.596,0.617,0.54355,0.54554
05/04/2022,167.74,168.11,163.27,164.06,53728560,0.565,0.607,0.5472,0.54558
06/04/2022,161.65,162.2,157.25,158.76,79055760,0.509,0.597,0.5529,0.54458
07/04/2022,158.4,160.08,154.51,157.78,68136780,0.476,0.592,0.55255,0.54352
08/04/2022,156.75,157.37,154.23,154.46,46001660,0.268,0.551,0.53655,0.5392
11/04/2022,152.71,154.14,150.53,151.12,52112340,0.682,0.514,0.5455,0.54052
12/04/2022,153.69,155.1,150.38,150.79,55177440,0.645,0.525,0.5559,0.54262
13/04/2022,150.02,156.03,149.6,155.54,53390880,0.5,0.524,0.55015,0.5387
14/04/2022,155.39,156.2,154.01,151.71,51598140,0.589,0.54,0.5582,0.53828
18/04/2022,151.52,154.04,150.25,152.79,46513520,0.526,0.515,0.56125,0.54128
19/04/2022,152.03,158.65,151.55,158.12,54926420,0.574,0.505,0.5613,0.5414
20/04/2022,157.6,157.6,153.6,154,59630020,0.657,0.527,0.5572,0.54148
21/04/2022,154.71,156.74,147.59,148.3,63969320,0.484,0.512,0.55615,0.53902
22/04/2022,148.25,149.62,143.7,144.35,73078580,0.326,0.443,0.54455,0.53446
25/04/2022,144.02,146.22,142.31,146.07,61874980,0.579,0.608,0.54675,0.53298
26/04/2022,144.8,144.86,138.93,139.39,77529160,0.237,0.56,0.5248,0.52784
27/04/2022,140.19,141.95,135.78,138.17,71336300,0.504,0.538,0.51835,0.52304
28/04/2022,142.18,145.94,140.3,144.6,117316940,0.56,0.549,0.5174,0.5228
29/04/2022,129.85,130.76,121.63,124.28,272661800,0.308,0.547,0.5071,0.51834
02/05/2022,122.4,124.67,118.38,124.5,148788980,0.483,0.401,0.5034,0.51766
03/05/2022,124.05,126.22,122.83,124.25,79133360,0.541,0.444,0.50065,0.51746
04/05/2022,123.6,126,119.18,125.93,110745360,0.583,0.455,0.50155,0.51632
05/05/2022,123,123.5,115.07,116.41,144391220,0.379,0.429,0.49505,0.51208
06/05/2022,114.85,119.05,113.08,114.77,124259900,0.363,0.437,0.4894,0.51168
09/05/2022,111.31,114,108.88,108.79,128124380,0.288,0.435,0.4904,0.50498
10/05/2022,111.25,112.64,107.17,108.86,105433820,0.286,0.399,0.4706,0.50344
11/05/2022,108.1,110.16,104.43,105.37,109703640,0.547,0.393,0.4657,0.50848
12/05/2022,102.75,104.2,101.52,106.93,132025140,0.616,0.427,0.4715,0.50902
13/05/2022,109.07,113.18,107.8,113.06,93684560,0.569,0.457,0.4705,0.50996
16/05/2022,113.1,113.99,110.35,110.81,74565740,0.346,0.526,0.4615,0.50706
17/05/2022,113.28,115.8,111.28,115.37,76447740,0.503,0.557,0.45795,0.50728
18/05/2022,111.44,112.85,106.25,107.11,108379180,0.139,0.499,0.43205,0.50022
19/05/2022,106.28,110.03,106.19,107.32,88142540,0.311,0.455,0.4234,0.49854
20/05/2022,109.57,109.9,105.01,107.59,99500640,0.705,0.475,0.44235,0.50298
23/05/2022,108.46,108.82,103.95,107.56,107797360,0.569,0.425,0.44185,0.5026
24/05/2022,104.03,105.4,101.26,104.1,102934680,0.626,0.442,0.4613,0.50506
25/05/2022,103.66,108.18,103.65,106.78,93120100,0.715,0.524,0.47185,0.51062
26/05/2022,107.97,112.67,107.45,111.08,93002600,0.624,0.569,0.47505,0.5108
27/05/2022,113.55,115.19,112.63,115.15,93660160,0.753,0.576,0.4973,0.5173
31/05/2022,116.28,121.99,115.68,120.21,144634160,0.662,0.646,0.50625,0.52124
01/06/2022,122.26,125.18,120.62,121.68,127528980,0.659,0.638,0.51215,0.52296
02/06/2022,121.68,125.61,120.05,125.51,100560680,0.628,0.639,0.5144,0.52074
03/06/2022,124.2,124.4,121.05,122.35,97603320,0.495,0.602,0.5202,0.52054
06/06/2022,125.25,128.99,123.81,124.79,135269000,0.716,0.631,0.53785,0.5237
07/06/2022,122.01,124.1,120.63,123,85156710,0.432,0.598,0.54505,0.52164
08/06/2022,122.61,123.75,120.75,121.18,64926590,0.692,0.602,0.56535,0.52196
09/06/2022,119.99,121.3,116.1,116.15,67029840,0.395,0.569,0.55775,0.5172
10/06/2022,113.42,114.5,109.05,109.65,87412250,0.592,0.583,0.55655,0.51746
13/06/2022,104.19,104.88,101.43,103.67,99277740,0.514,0.514,0.5538,0.51746
14/06/2022,104.19,104.88,101.43,102.31,69728760,0.598,0.538,0.5664,0.51828
15/06/2022,103.86,109.06,103.53,107.67,85011060,0.64,0.531,0.57325,0.51916
16/06/2022,104.47,104.58,96.06,103.66,82186300,0.329,0.521,0.58275,0.51444
17/06/2022,102.8,106.98,102.51,106.22,99772150,0.45,0.501,0.5897,0.51326
21/06/2022,108.2,111.63,103.56,108.68,70901250,0.651,0.479,0.587,0.51676
22/06/2022,107.43,112.13,107.02,108.95,60040130,0.528,0.463,0.58495,0.52196
23/06/2022,110.39,113,107.93,112.44,64345300,0.577,0.498,0.5825,0.51986
24/06/2022,112.38,116.71,111.43,116.46,69867620,0.491,0.504,0.5713,0.51678
27/06/2022,117.09,117.98,112.7,113.22,62133240,0.536,0.479,0.5669,0.5175
28/06/2022,113.5,114.85,107.04,107.4,75172030,0.464,0.452,0.55245,0.515
29/06/2022,107.38,110.99,106.91,108.92,66375340,0.394,0.433,0.53905,0.51236
30/06/2022,107.66,109.23,105.07,106.21,69575610,0.445,0.414,0.52835,0.50978
01/07/2022,106.29,109.75,105.85,109.56,73021170,0.411,0.403,0.5175,0.50486
05/07/2022,107.6,114.08,106.32,113.5,76684410,0.368,0.263,0.51115,0.50254
06/07/2022,113.21,115.48,110.39,114.33,66958880,0.377,0.26,0.4942,0.50356
07/07/2022,113.85,116.99,113.49,116.33,57872320,0.492,0.267,0.4972,0.50182
08/07/2022,114.6,116.58,113.69,115.54,45719690,0.4,0.265,0.4826,0.50508
11/07/2022,114.08,114.3,110.87,111.75,53540020,0.495,0.408,0.4876,0.5049
12/07/2022,112.16,112.64,109.32,109.22,54280260,0.641,0.447,0.49005,0.50652
13/07/2022,107.03,111.78,106.01,110.4,61353810,0.599,0.479,0.4943,0.51234
14/07/2022,110.24,111.18,107.58,110.63,51163140,0.425,0.469,0.48565,0.51118
15/07/2022,112.5,115.59,111.59,113.55,84317820,0.492,0.482,0.47825,0.5102
18/07/2022,115,117.24,113.15,113.76,59115420,0.617,0.555,0.49265,0.51088
19/07/2022,115.7,118.95,114.03,118.21,60990040,0.412,0.522,0.49075,0.51154
20/07/2022,120.69,123.49,119.93,122.77,54375130,0.419,0.496,0.47915,0.51266
21/07/2022,123.2,124.85,121.26,124.63,60239890,0.498,0.507,0.47765,0.51686
22/07/2022,125.01,125.5,121.35,122.42,51463800,0.399,0.493,0.46875,0.51912
25/07/2022,122.7,123.64,120.03,121.14,50221260,0.314,0.434,0.4599,0.51446
26/07/2022,115.79,118.15,114.53,114.81,67075060,0.321,0.421,0.44915,0.50856
27/07/2022,117.31,121.9,117.16,120.97,61582020,0.522,0.435,0.45205,0.50762
28/07/2022,121.57,122.84,118.08,122.28,82245540,0.493,0.435,0.457,0.51056
29/07/2022,134.9,137.65,132.41,134.95,148892900,0.539,0.455,0.4617,0.51128
01/08/2022,134.96,138.83,133.51,135.39,76846910,0.428,0.402,0.46255,0.51706
02/08/2022,134.72,137.44,134.09,134.16,61922430,0.496,0.427,0.46895,0.52076
03/08/2022,136.21,140.49,136.05,139.52,71827780,0.608,0.439,0.4805,0.51882
04/08/2022,140.58,143.56,139.55,142.57,70585020,0.56,0.449,0.4839,0.51864
05/08/2022,140.1,142.86,139.6,140.8,50686870,0.483,0.441,0.48805,0.51578
08/08/2022,142.05,143.57,140.09,139.41,52303480,0.347,0.528,0.48065,0.50842
09/08/2022,138.05,138.95,136.21,137.83,40434720,0.527,0.533,0.47495,0.50648
10/08/2022,142.9,144.6,141.01,142.69,54773820,0.353,0.496,0.46265,0.49848
11/08/2022,143.86,144.49,139.76,140.64,44867340,0.575,0.498,0.47015,0.49674
12/08/2022,142.05,143.57,140.09,143.55,47643480,0.595,0.514,0.4753,0.49546
15/08/2022,142.8,143.76,141.49,143.18,39014580,0.515,0.488,0.4702,0.4932
16/08/2022,143.91,146.57,142,144.78,59102860,0.545,0.491,0.47685,0.4942
17/08/2022,142.69,143.57,140.09,142.1,48149780,0.32,0.486,0.4719,0.48628
18/08/2022,141.32,142.77,140.38,142.3,37458740,0.608,0.491,0.4774,0.4898
19/08/2022,136.86,138.85,136.75,138.23,38365930,0.606,0.493,0.48775,0.48808
22/08/2022,131.62,134.07,131.15,133.22,48497700,0.616,0.527,0.50285,0.4925
23/08/2022,133.41,134.99,132.95,133.62,36252100,0.609,0.536,0.51725,0.49284
24/08/2022,132.75,133.57,131.71,133.8,38626980,0.586,0.574,0.52045,0.49428
25/08/2022,135.26,137.42,134.28,137.28,37496280,0.606,0.574,0.5261,0.49444
26/08/2022,136.55,137.83,130.5,130.75,53322660,0.458,0.553,0.52205,0.4908
29/08/2022,132.98,133.31,128.95,129.79,45824690,0.638,0.584,0.53255,0.49698
30/08/2022,131.25,132.07,126.85,128.73,49202990,0.689,0.595,0.5422,0.50176
31/08/2022,129.45,130.59,126.74,126.77,53648700,0.591,0.596,0.54135,0.50056
01/09/2022,126,128.02,123.66,127.82,56636150,0.527,0.585,0.5397,0.50054
02/09/2022,129.5,131.38,126.39,127.51,57429830,0.618,0.608,0.54645,0.50136
06/09/2022,127.92,128.62,124.74,126.11,43888590,0.524,0.626,0.5553,0.50202
07/09/2022,128.82,130.74,128.05,129.48,42178620,0.483,0.611,0.5531,0.50096
08/09/2022,127.72,130.28,127.1,129.82,43988510,0.577,0.618,0.5643,0.50322
09/09/2022,130.91,133.69,131.62,133.27,49422260,0.456,0.595,0.55835,0.50446
12/09/2022,134.1,136.49,134,136.45,53826860,0.718,0.575,0.5645,0.50992
13/09/2022,131.01,131.4,129.64,126.82,72694010,0.464,0.566,0.56195,0.51098
14/09/2022,127.36,128.84,126.33,128.55,45316770,0.498,0.568,0.5596,0.51358
15/09/2022,127.38,130.37,125.5,126.28,52887200,0.496,0.557,0.5684,0.51596
16/09/2022,122.78,123.87,120.7,123.53,115667800,0.485,0.561,0.56225,0.51582
19/09/2022,122.16,124.71,121.8,124.66,47279730,0.588,0.441,0.56135,0.51958
20/09/2022,123.35,124.4,121.14,122.19,47698430,0.631,0.465,0.5621,0.5223
21/09/2022,122.49,123.76,118.45,118.54,58498890,0.63,0.484,0.56315,0.52208
22/09/2022,117.08,118.79,116.26,117.31,55229190,0.548,0.491,0.56125,0.52106
23/09/2022,116,119.35,114.76,113.78,65126670,0.41,0.481,0.55145,0.52076
26/09/2022,113.3,117.34,115.02,115.15,62723270,0.482,0.469,0.55265,0.52056
27/09/2022,117.2,118.32,113.05,114.41,60094690,0.712,0.481,0.55635,0.52246
28/09/2022,114.38,118.7,113.8,118.01,55763750,0.73,0.495,0.5584,0.52882
29/09/2022,115.6,116.07,113.06,114.8,58969710,0.448,0.481,0.55125,0.5294
30/09/2022,114.08,116.92,112.84,113,59479590,0.628,0.512,0.5563,0.532
03/10/2022,113.58,116.91,112.45,115.88,50941850,0.606,0.541,0.5557,0.53614
04/10/2022,119.89,123,119.79,121.09,62812560,0.538,0.516,0.5564,0.54062
05/10/2022,118.58,121.75,117.69,120.95,48217540,0.639,0.503,0.5642,0.54698
06/10/2022,120.77,121.53,119.5,120.3,42253760,0.515,0.513,0.5611,0.54684
07/10/2022,118,118.17,113.88,114.56,54677980,0.623,0.512,0.56945,0.54944
10/10/2022,115.1,116.25,112.43,113.67,42339680,0.588,0.627,0.56295,0.55042
11/10/2022,112.71,115.48,110.39,112.21,56432230,0.674,0.646,0.57345,0.55534
12/10/2022,112.49,113.83,111.4,112.9,45728660,0.608,0.642,0.57895,0.55758
13/10/2022,107.88,113.44,105.35,112.53,86868100,0.541,0.646,0.5812,0.55624
14/10/2022,114.1,114.96,106.6,106.9,67737340,0.418,0.616,0.57785,0.5534
17/10/2022,110.11,114.19,110.09,113.79,62781990,0.802,0.532,0.58855,0.55978
18/10/2022,119.06,119.52,114.79,116.36,65607450,0.469,0.503,0.58045,0.56222
19/10/2022,114.71,116.59,113.22,115.07,47198120,0.54,0.493,0.57595,0.56248
20/10/2022,113.83,118.24,113.51,115.25,48795100,0.282,0.456,0.56265,0.56106
21/10/2022,114.79,119.59,114.5,119.32,55660490,0.476,0.464,0.56595,0.55908
24/10/2022,119.98,120.39,116.57,119.82,49531520,0.536,0.474,0.56865,0.5579
25/10/2022,119.65,121.32,118.95,120.6,50934610,0.657,0.501,0.5659,0.56074
26/10/2022,116,119.35,114.76,115.66,69002460,0.523,0.499,0.55555,0.5603
27/10/2022,113.92,114.12,109.77,110.96,129605400,0.48,0.527,0.55715,0.5635
28/10/2022,97.91,103.96,97.66,103.41,223133400,0.408,0.517,0.54615,0.5595
31/10/2022,103.56,104.87,100.74,102.44,99251400,0.467,0.521,0.5392,0.55672
01/11/2022,103.99,104.58,96.06,96.79,153370000,0.453,0.492,0.53495,0.55346
02/11/2022,97.32,97.74,92.01,92.12,135761800,0.53,0.493,0.5295,0.55188
03/11/2022,92.47,96.54,91.53,89.3,136683300,0.458,0.49,0.52665,0.54932
04/11/2022,91.49,92.44,88.04,90.98,129101300,0.472,0.499,0.5191,0.54664
07/11/2022,91.95,92.1,89.04,90.53,77495730,0.583,0.456,0.51885,0.54914
08/11/2022,90.79,91.72,88.23,89.98,88703370,0.538,0.468,0.51205,0.54714
09/11/2022,89.47,89.48,87.08,86.14,90796250,0.433,0.455,0.5033,0.54202
10/11/2022,92.94,98.69,91.65,96.63,173414900,0.48,0.458,0.50025,0.5398
11/11/2022,97.88,101.19,96.66,100.79,111590500,0.43,0.452,0.50085,0.53786
14/11/2022,98.77,100.12,97.29,98.49,99533070,0.363,0.397,0.4789,0.53276
15/11/2022,103.21,103.79,97.34,98.94,111336300,0.395,0.377,0.4752,0.53018
16/11/2022,96.85,98.49,95.54,97.12,87958830,0.348,0.365,0.4656,0.52748
17/11/2022,95.37,96.97,94.03,94.85,82617870,0.389,0.352,0.47095,0.52372
18/11/2022,95.95,95.99,92.48,94.14,72428190,0.616,0.378,0.47795,0.52692
21/11/2022,93.97,95.02,90.59,92.46,84330270,0.455,0.468,0.4739,0.52166
22/11/2022,92.62,93.35,90.87,93.2,62191960,0.721,0.515,0.4771,0.5268
23/11/2022,94.48,95.36,93.78,94.13,72496390,0.585,0.549,0.4802,0.52854
25/11/2022,93.79,94.43,93.07,93.41,35088610,0.676,0.6,0.49,0.53214
28/11/2022,93.93,96.4,93.43,93.95,75062320,0.659,0.643,0.50255,0.53562
29/11/2022,94.04,94.41,91.44,92.42,65567290,0.67,0.636,0.5127,0.53726
30/11/2022,92.47,96.54,91.53,96.54,102805800,0.705,0.653,0.5253,0.53874
01/12/2022,96.99,97.23,94.92,95.5,68487970,0.606,0.641,0.5291,0.53826
